ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (g)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,EAN,Marcas,Marca,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1"
19221,variation,WRO1208WAP-NVYL,,"Abrigo Impermeable de Algodon Original Mujer Azul Marino - L",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,149990,,,,,,,WRO1208WAP-NVY,,,,,,0,5054916270588,Hunter,,size,L,,1
19222,variation,WRO1208WAP-NVYM,,"Abrigo Impermeable de Algodon Original Mujer Azul Marino - M",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,149990,,,,,,,WRO1208WAP-NVY,,,,,,0,5054916270571,Hunter,,size,M,,1
19223,variation,WRO1208WAP-NVYS,,"Abrigo Impermeable de Algodon Original Mujer Azul Marino - S",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,149990,,,,,,,WRO1208WAP-NVY,,,,,,0,5054916270564,Hunter,,size,S,,1
19224,variation,WRO1208WAP-NVYXS,,"Abrigo Impermeable de Algodon Original Mujer Azul Marino - XS",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,149990,,,,,,,WRO1208WAP-NVY,,,,,,0,5054916270601,Hunter,,size,XS,,1
19225,variation,WRO1227SBC-BLKL,,"Abrigo Impermeable de Algodon Original Mujer Negro - L",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,219990,,,,,,,WRO1227SBC-BLK,,,,,,0,5054916273282,Hunter,,size,L,,1
19226,variation,WRO1227SBC-BLKM,,"Abrigo Impermeable de Algodon Original Mujer Negro - M",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,219990,,,,,,,WRO1227SBC-BLK,,,,,,0,5054916273275,Hunter,,size,M,,1
19227,variation,WRO1227SBC-BLKS,,"Abrigo Impermeable de Algodon Original Mujer Negro - S",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,219990,,,,,,,WRO1227SBC-BLK,,,,,,0,5054916273268,Hunter,,size,S,,1
19228,variation,WRO1227SBC-BLKXS,,"Abrigo Impermeable de Algodon Original Mujer Negro - XS",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,219990,,,,,,,WRO1227SBC-BLK,,,,,,0,5054916273305,Hunter,,size,XS,,1
19229,variation,WRO1227SBC-DOVL,,"Abrigo Impermeable de Algodon Original Mujer Verde Oliva 2 - L",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,219990,,,,,,,WRO1227SBC-DOV,,,,,,0,5054916273404,Hunter,,size,L,,1
19230,variation,WRO1227SBC-DOVM,,"Abrigo Impermeable de Algodon Original Mujer Verde Oliva 2 - M",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,219990,,,,,,,WRO1227SBC-DOV,,,,,,0,5054916273398,Hunter,,size,M,,1
19231,variation,WRO1227SBC-DOVS,,"Abrigo Impermeable de Algodon Original Mujer Verde Oliva 2 - S",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,219990,,,,,,,WRO1227SBC-DOV,,,,,,0,5054916273381,Hunter,,size,S,,1
19232,variation,WRO1227SBC-DOVXS,,"Abrigo Impermeable de Algodon Original Mujer Verde Oliva 2 - XS",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,219990,,,,,,,WRO1227SBC-DOV,,,,,,0,5054916273428,Hunter,,size,XS,,1
19233,variation,WRO1258WAP-DOVL,,"Impermeable Ligero Para Mujer Verde Oliva - L",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,166600,,,,,,,WRO1258WAP-DOV,,,,,,0,5054916354530,Hunter,,size,L,,1
19234,variation,WRO1258WAP-DOVM,,"Impermeable Ligero Para Mujer Verde Oliva - M",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,166600,,,,,,,WRO1258WAP-DOV,,,,,,0,5054916354523,Hunter,,size,M,,1
19235,variation,WRO1258WAP-DOVS,,"Impermeable Ligero Para Mujer Verde Oliva - S",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,166600,,,,,,,WRO1258WAP-DOV,,,,,,0,5054916354516,Hunter,,size,S,,1
19236,variation,WRO1258WAP-DOVXS,,"Impermeable Ligero Para Mujer Verde Oliva - XS",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,166600,,,,,,,WRO1258WAP-DOV,,,,,,0,5054916354554,Hunter,,size,XS,,1
19237,variation,WRO1258WAP-NVYL,,"Impermeable Ligero Para Mujer Azul Marino - L",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,166600,,,,,,,WRO1258WAP-NVY,,,,,,0,5054916354479,Hunter,,size,L,,1
19238,variation,WRO1258WAP-NVYM,,"Impermeable Ligero Para Mujer Azul Marino - M",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,166600,,,,,,,WRO1258WAP-NVY,,,,,,0,5054916354462,Hunter,,size,M,,1
19239,variation,WRO1258WAP-NVYS,,"Impermeable Ligero Para Mujer Azul Marino - S",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,166600,,,,,,,WRO1258WAP-NVY,,,,,,0,5054916354455,Hunter,,size,S,,1
19240,variation,WRO1258WAP-NVYXS,,"Impermeable Ligero Para Mujer Azul Marino - XS",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,30,,15,0,,,166600,,,,,,,WRO1258WAP-NVY,,,,,,0,5054916354493,Hunter,,size,XS,,1
19252,variation,"VIR BLACK/BE39",,"Virginia – Women Leather Mules (negro/ beige) - 39",1,0,visible,,,,,taxable,parent,1,2,,0,0,0.5,16,,10,0,,,129990,,,,,,,"VIR BLACK/BE",,,,,,0,,,,Talla,39,,1
19263,variation,"Melissa BLK/GOLD40",,"Melissa -Women Linen Mules (abeja dorada) - 40",1,0,visible,,,,,taxable,parent,1,3,,0,0,0.5,16,,10,0,,,129990,,,,,,,BEIGE/GOLD,,,,,,0,,,,Talla,40,,1
19264,variation,"Melissa Mustar36",,"Melissa Mustard - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,10,0,,64995,129990,,,,,,,"Melissa Mustar",,,,,,0,2008197317008,,,Talla,36,,1
19265,variation,"Melissa Mustar37",,"Melissa Mustard - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,10,0,,64995,129990,,,,,,,"Melissa Mustar",,,,,,0,2008197328004,,,Talla,37,,1
19266,variation,"Melissa Mustar38",,"Melissa Mustard - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,10,0,,64995,129990,,,,,,,"Melissa Mustar",,,,,,0,2008197321005,,,Talla,38,,1
19267,variation,"Melissa Mustar39",,"Melissa Mustard - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,10,0,,64995,129990,,,,,,,"Melissa Mustar",,,,,,0,2008197325003,,,Talla,39,,1
19268,variation,"Melissa Mustar40.",,"Melissa Mustard - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,10,0,,64995,129990,,,,,,,"Melissa Mustar",,,,,,0,2008197332001,,,Talla,40,,1
19269,variation,"Melissa N/D37",,"Melissa - Women Satin Mules - 42",1,0,visible,,,,,taxable,parent,1,2,,0,0,0.5,16,,10,0,,,129990,,,,,,,BLACK/GOLD,,,,,,0,2008198025001,,,Talla,42,,1
19280,variation,"W14SI 36",,"Flat Sneakers - Hamptons - Pastel Rose - 36",1,0,visible,,,,,taxable,parent,1,4,,0,0,0.5,16,,11,0,,,144990,,,,,,,W14SI,,,,,,0,W14SI000000036,Manebí,Manebí,Talla,36,,1
19281,variation,"W14SI 37",,"Flat Sneakers - Hamptons - Pastel Rose - 37",1,0,visible,,,,,taxable,parent,1,8,,0,0,0.5,16,,11,0,,,144990,,,,,,,W14SI,,,,,,0,W14SI000000037,Manebí,Manebí,Talla,37,,1
19282,variation,"W14SI 38",,"Flat Sneakers - Hamptons - Pastel Rose - 38",1,0,visible,,,,,taxable,parent,1,4,,0,0,0.5,16,,11,0,,,144990,,,,,,,W14SI,,,,,,0,W14SI000000038,Manebí,Manebí,Talla,38,,1
19283,variation,"W14SI 39",,"Flat Sneakers - Hamptons - Pastel Rose - 39",1,0,visible,,,,,taxable,parent,1,4,,0,0,0.5,16,,11,0,,,144990,,,,,,,W14SI,,,,,,0,W14SI000000039,Manebí,Manebí,Talla,39,,1
19284,variation,"W14SI 40",,"Flat Sneakers - Hamptons - Pastel Rose - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,0.5,16,,11,0,,,144990,,,,,,,W14SI,,,,,,0,W14SI000000040,Manebí,Manebí,Talla,40,,1
19288,variation,"AC1SI 36",,"Flat Sneakers - Hamptons - Grey - 36",1,0,visible,,,,,taxable,parent,1,3,,0,0,0.5,16,,11,0,,,144990,,,,,,,AC1SI,,,,,,0,"AC1SI00000036 ",Manebí,Manebí,Talla,36,,1
19289,variation,"AC1SI 37",,"Flat Sneakers - Hamptons - Grey - 37",1,0,visible,,,,,taxable,parent,1,6,,0,0,0.5,16,,11,0,,,144990,,,,,,,AC1SI,,,,,,0,AC1SI00000037,Manebí,Manebí,Talla,37,,1
19290,variation,"AC1SI 38",,"Flat Sneakers - Hamptons - Grey - 38",1,0,visible,,,,,taxable,parent,1,6,,0,0,0.5,16,,11,0,,,144990,,,,,,,AC1SI,,,,,,0,AC1SI00000038,Manebí,Manebí,Talla,38,,1
19291,variation,"AC1SI 39",,"Flat Sneakers - Hamptons - Grey - 39",1,0,visible,,,,,taxable,parent,1,3,,0,0,0.5,16,,11,0,,,144990,,,,,,,AC1SI,,,,,,0,AC1SI00000039,Manebí,Manebí,Talla,39,,1
19292,variation,"AC1SI 40",,"Flat Sneakers - Hamptons - Grey - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,0.5,16,,11,0,,,144990,,,,,,,AC1SI,,,,,,0,AC1SI00000040,Manebí,Manebí,Talla,40,,1
19309,variation,"K11E0 37",,"Sneakers - Hamptons - Champagne beige - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,11,0,,,129990,,,,,,,K11E0,,,,,,0,K11E000000037,Manebí,Manebí,Talla,37,,1
19323,variation,"BEIGE 42",,"Virginia – Women Leather Mules - 42",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,10,0,,64995,129990,,,,,,,BEIGE,,,,,,0,,,,Talla,42,,1
19329,variation,KFT5003RMA-NVY21,,"Primeras Botas De Agua Clásicas Original Para Niños: - 21",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-NVY,,,,,,0,5013441365909,Hunter,,Talla,21,,1
19330,variation,KFT5003RMA-NVY22,,"Primeras Botas De Agua Clásicas Original Para Niños: - 22",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-NVY,,,,,,0,5013441365916,Hunter,,Talla,22,,1
19331,variation,KFT5003RMA-NVY23,,"Primeras Botas De Agua Clásicas Original Para Niños: - 23",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-NVY,,,,,,0,5013441365923,Hunter,,Talla,23,,1
19332,variation,KFT5003RMA-NVY24,,"Primeras Botas De Agua Clásicas Original Para Niños: - 24",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-NVY,,,,,,0,5013441365930,Hunter,,Talla,24,,1
19333,variation,KFT5003RMA-NVY26,,"Primeras Botas De Agua Clásicas Original Para Niños: - 26",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-NVY,,,,,,0,5013441573502,Hunter,,Talla,26,,1
19334,variation,KFT5003RMA-NVY27,,"Primeras Botas De Agua Clásicas Original Para Niños: - 27",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-NVY,,,,,,0,5013441573519,Hunter,,Talla,27,,1
19335,variation,KFT5003RMA-NVY28,,"Primeras Botas De Agua Clásicas Original Para Niños: - 28",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-NVY,,,,,,0,5013441573526,Hunter,,Talla,28,,1
19336,variation,KFT5003RMA-NVY29,,"Primeras Botas De Agua Clásicas Original Para Niños: - 29",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-NVY,,,,,,0,5013441573533,Hunter,,Talla,29,,1
19337,variation,KFT5003RMA-NVY31,,"Primeras Botas De Agua Clásicas Original Para Niños: - 31",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-NVY,,,,,,0,5013441573540,Hunter,,Talla,31,,1
19338,variation,KFT5003RMA-NVY32,,"Primeras Botas De Agua Clásicas Original Para Niños: - 32",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-NVY,,,,,,0,5013441573557,Hunter,,Talla,32,,1
19339,variation,KFT5003RMA-LIP21,,"Primeras Botas De Agua Clásicas Original Para Niños: - 21",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-LIP,,,,,,0,5013441365862,Hunter,,Talla,21,,1
19340,variation,KFT5003RMA-LIP22,,"Primeras Botas De Agua Clásicas Original Para Niños: - 22",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-LIP,,,,,,0,5013441365879,Hunter,,Talla,22,,1
19341,variation,KFT5003RMA-LIP23,,"Primeras Botas De Agua Clásicas Original Para Niños: - 23",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-LIP,,,,,,0,5013441365886,Hunter,,Talla,23,,1
19342,variation,KFT5003RMA-LIP24,,"Primeras Botas De Agua Clásicas Original Para Niños: - 24",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-LIP,,,,,,0,5013441365893,Hunter,,Talla,24,,1
19343,variation,KFT5003RMA-LIP26,,"Primeras Botas De Agua Clásicas Original Para Niños: - 26",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-LIP,,,,,,0,5013441573434,Hunter,,Talla,26,,1
19344,variation,KFT5003RMA-LIP27,,"Primeras Botas De Agua Clásicas Original Para Niños: - 27",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-LIP,,,,,,0,5013441573441,Hunter,,Talla,27,,1
19345,variation,KFT5003RMA-LIP28,,"Primeras Botas De Agua Clásicas Original Para Niños: - 28",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-LIP,,,,,,0,5013441573458,Hunter,,Talla,28,,1
19346,variation,KFT5003RMA-LIP29,,"Primeras Botas De Agua Clásicas Original Para Niños: - 29",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-LIP,,,,,,0,5013441573465,Hunter,,Talla,29,,1
19347,variation,KFT5003RMA-LIP31,,"Primeras Botas De Agua Clásicas Original Para Niños: - 31",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-LIP,,,,,,0,5013441573472,Hunter,,Talla,31,,1
19348,variation,KFT5003RMA-LIP32,,"Primeras Botas De Agua Clásicas Original Para Niños: - 32",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,,46990,,,,,,,KFT5003RMA-LIP,,,,,,0,5013441573489,Hunter,,Talla,32,,1
19435,variation,"F WHITE38",,"Fruit White Smoked - 38",1,0,visible,,,,,taxable,parent,1,40,3,notify,0,0,30,,15,0,,,39990,,,,,,,"F WHITE",,,"PK13PH, 20510",,,0,191733729846,"Blowfish Malibu","Blowfish Malibu",Talla,38,,1
19437,variation,"F WHITE40",,"Fruit White Smoked - 40",1,0,visible,,,,,taxable,parent,1,20,3,notify,0,0,30,,15,0,,,39990,,,,,,,"F WHITE",,,"PK13PH, 20510",,,0,191733729877,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19473,variation,SON-5,,"DAD - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.9,20,,10,0,,,11000,,,,,,,DAD,,,,,,0,5013441352800,,,Talla,40/41,,1
19482,variation,"WFT1009NRE-BLK 38",,"Bota Ecuestre de Neopreno elástico - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,139990,,,,,,,WFT1009NRE-BLK,,,"UAH3031WXA-GZB, UBP7020KBM-BTB",,,0,,Hunter,Hunter,Talla,38,,1
19483,variation,"WFT1009NRE-BLK 39",,"Bota Ecuestre de Neopreno elástico - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,139990,,,,,,,WFT1009NRE-BLK,,,"UAH3031WXA-GZB, UBP7020KBM-BTB",,,0,,Hunter,Hunter,Talla,39,,1
19484,variation,"WFT1009NRE-BLK 40/41",,"Bota Ecuestre de Neopreno elástico - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,139990,,,,,,,WFT1009NRE-BLK,,,"UAH3031WXA-GZB, UBP7020KBM-BTB",,,0,,Hunter,Hunter,Talla,40/41,,1
19565,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19566,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19567,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19568,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19569,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19570,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19571,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19572,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19573,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19574,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19575,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19576,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19577,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19578,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19579,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19580,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19581,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19582,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19583,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19584,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19585,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19586,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19587,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19589,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19590,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19591,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19592,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19593,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19594,variation,,,"TANGLE CHERUB FAB FUCHSIA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,21111,,,,,,0,,"TANGLE ENGEL","TANGLE ENGEL",,,,
19700,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19701,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19702,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19703,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19704,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19705,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19706,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19707,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19708,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19709,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19710,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19711,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19712,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19713,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19714,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19715,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19716,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
19717,variation,,,"CREMA DE MANOS SPA",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,0,,,,,,,60376,,,,,,0,,,,,,,
